player_id,player_name,minutes_played,mean_goals_per_90,std_goals_per_90,ci_lower,ci_upper
114794.0,Pa Modou Jagne,10260,1.279334500875657,1e-05,,
115160.0,Brown Ideye,2700,1.6589403973509933,1e-05,,
115591.0,Ricardo Rodriguez,2790,1.926282051282051,1e-05,,
115700.0,Leonardo Sanchez,990,1.4375,1e-05,,
118359.0,Anatole Ngamukol,4860,1.311808118081181,1e-05,,
119702.0,Milan Gajic,10980,1.8829787234042554,1e-05,,
119839.0,Danijel Aleksic,2970,1.358433734939759,1e-05,,
120082.0,Mickael Facchinetti,10620,1.2021996615905246,1e-05,,
120915.0,Omar Kossoko,720,1.353658536585366,1e-05,,
121080.0,Philippe Koch,17370,1.662008281573499,1e-05,,
121115.0,Gianluca Frontino,1980,1.4009009009009008,1e-05,,
124144.0,Aleksandar Prijovic,1890,1.3254716981132075,1e-05,,
127189.0,Dragan Mihajlovic,1350,0.993421052631579,0.020085718807067377,0.9354505671482912,1.0
127224.0,Amir Abrashi,10080,1.4982174688057042,1e-05,,
127887.0,Orhan Mustafi,1710,1.3593749999999998,1e-05,,
128106.0,Alexander Dragovic,6930,1.9183937823834198,1e-05,,
128235.0,Nico Abegglen,2160,1.409090909090909,1e-05,,
128843.0,Aislan,1350,1.256578947368421,1e-05,,
130667.0,Joo-Ho Park,3870,1.9930555555555556,1e-05,,
132809.0,Thierry Doubai,5670,1.5680379746835442,1e-05,,
132830.0,Damian Bellon,1080,1.0737704918032787,1e-05,,
132843.0,Serey Die,11070,1.502435064935065,1e-05,,
132844.0,Admir Mehmedi,3690,1.6529126213592233,1e-05,,
133126.0,Dennis Hediger,13770,1.2212793733681462,1e-05,,
134132.0,Mario Leitgeb,720,0.9878048780487805,0.036185513783915144,0.8801514790900458,1.0
137223.0,Jocelyn Roux,2970,1.0873493975903614,1e-05,,
139634.0,Ibrahima Niasse,4140,1.3225108225108224,1e-05,,
140490.0,Matteo Tosetti,630,1.8194444444444446,1e-05,,
140495.0,Vincent Ruefli,11520,1.2566302652106085,1e-05,,
